SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
169,fa-en,fl,3,-0.6222912915617475,-1.9588828224007842,nan,nan,nan,nan,nan,nan,-1.3669990136636703,nan
170,fa-en,fl,3,-0.5238919323710931,0.7127179967265045,nan,nan,nan,nan,nan,nan,-0.5381920816533697,nan
171,fa-en,fl,3,-0.5730916119664203,-2.4643208152086498,nan,nan,nan,nan,nan,nan,-0.1755890488988633,nan
172,fa-en,fl,3,0.9028987758933958,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.9640204826152999,nan
173,fa-en,fl,3,-1.2126874467056739,-2.4643208152086498,nan,nan,nan,nan,nan,nan,-0.5381920816533697,nan
174,fa-en,fl,3,-0.32709321398978425,0.49610171409456216,nan,nan,nan,nan,nan,nan,-0.3827907819014384,nan
175,fa-en,fl,3,-0.42549257318043865,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-1.0043959809091638,nan
176,fa-en,fl,3,-1.3110868058963283,-2.4643208152086498,nan,nan,nan,nan,nan,nan,-0.9007951144078762,nan
177,fa-en,fl,3,-1.3110868058963283,-1.5256502571368995,nan,nan,nan,nan,nan,nan,-0.5899925149040135,nan
178,fa-en,fl,3,-0.42549257318043865,-2.50042352898064,nan,nan,nan,nan,nan,nan,-0.7453938146559449,nan
179,fa-en,fl,3,-0.17949417520380265,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-0.5381920816533697,nan
180,fa-en,fl,3,-0.42549257318043865,-0.1898498475732552,nan,nan,nan,nan,nan,nan,0.1352135506049994,nan
181,fa-en,fl,3,0.4109019799401238,-1.9949855361727746,nan,nan,nan,nan,nan,nan,0.6532178831114372,nan
182,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.9122200493646561,nan
183,fa-en,fl,3,-0.08109481601314825,0.3155881452346102,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
184,fa-en,fl,3,-0.7698903303477291,-2.897553380472534,nan,nan,nan,nan,nan,nan,-0.3827907819014384,nan
185,fa-en,fl,3,-0.42549257318043865,-0.1898498475732552,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
186,fa-en,fl,3,-0.7698903303477291,0.3155881452346102,nan,nan,nan,nan,nan,nan,0.6014174498607934,nan
187,fa-en,fl,3,1.2964962126560136,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.9122200493646561,nan
188,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.2748230821191626,nan
189,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.3784239486204501,nan
190,fa-en,fl,3,0.9028987758933958,0.3155881452346102,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
191,fa-en,fl,3,-0.5730916119664203,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-0.33099034865079463,nan
192,fa-en,fl,3,-0.7698903303477291,-2.6809370978405918,nan,nan,nan,nan,nan,nan,0.03161268410371184,nan
193,fa-en,fl,3,-0.5238919323710931,-1.1285204056450053,nan,nan,nan,nan,nan,nan,0.6532178831114372,nan
194,fa-en,fl,3,-1.2126874467056739,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-0.486391648402726,nan
195,fa-en,fl,3,-0.6714909711570747,-0.1898498475732552,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
196,fa-en,fl,3,-0.08109481601314825,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.486391648402726,nan
197,fa-en,fl,3,-0.9174893691337107,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-1.1079968474104513,nan
198,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.6532178831114372,nan
199,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.3266235153698063,nan
200,fa-en,fl,5,-0.3762928935851115,0.49610171409456216,-0.29645112389523337,nan,nan,nan,0.3798239023370775,nan,-0.5899925149040135,nan
201,fa-en,fl,5,0.017304543177506165,0.7127179967265045,-0.932544926160502,nan,nan,nan,0.0701953034698901,nan,1.6892265481243127,nan
202,fa-en,fl,5,-0.17949417520380265,0.42389628655058137,-0.1374276733289162,nan,nan,nan,-0.106735324454217,nan,-0.4345912151520822,nan
203,fa-en,fl,5,0.3125026207494694,0.7127179967265045,0.9757364806353039,nan,nan,nan,1.087546414033506,nan,1.7410269813749566,nan
204,fa-en,fl,5,0.3617023003447966,0.7127179967265045,1.1347599312016212,nan,nan,nan,1.087546414033506,nan,1.7928274146256005,nan
205,fa-en,fl,5,-0.8682896895383835,0.7127179967265045,-0.031412039618038096,nan,nan,nan,0.4240565593181043,nan,-0.5899925149040135,nan
206,fa-en,fl,5,0.21410326155881498,0.7127179967265045,0.8167130300689868,nan,nan,nan,0.6009871872422115,nan,1.6892265481243127,nan
207,fa-en,fl,5,-0.4746922527757659,0.7127179967265045,-1.6216465452812097,nan,nan,nan,0.24712593139399722,nan,-0.4345912151520822,nan
208,fa-en,fl,5,-0.9174893691337107,0.24338271769062944,0.8697208469244259,nan,nan,nan,0.7779178151663185,nan,0.4460161501088621,nan
209,fa-en,fl,5,-1.2126874467056739,-1.9949855361727746,-0.6144980250278677,nan,nan,nan,-0.902923150112699,nan,-1.4705998801649578,nan
210,fa-en,fl,5,-0.5730916119664203,0.3155881452346102,-1.2505918272931364,nan,nan,nan,-0.3721312663403777,nan,-1.3151985804130264,nan
211,fa-en,fl,5,-0.7698903303477291,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.9106157861093989,nan,-0.6935933814053011,nan
212,fa-en,fl,5,-0.4746922527757659,0.27948543146261984,0.23362704465915718,nan,nan,nan,0.5567545302611846,nan,-1.3669990136636703,nan
213,fa-en,fl,5,-0.6714909711570747,0.45999900032257174,-0.5084823913169896,nan,nan,nan,0.7336851581852918,nan,0.7568187496127248,nan
214,fa-en,fl,5,-1.3602864854916557,-1.9949855361727746,0.1806192278037181,nan,nan,nan,-0.3721312663403777,nan,-1.0043959809091638,nan
215,fa-en,fl,5,-0.6714909711570747,0.45999900032257174,0.021595777237400957,nan,nan,nan,-0.9471558070937257,nan,-1.7296020464181767,nan
216,fa-en,fl,5,-0.5238919323710931,0.3155881452346102,-0.1374276733289162,nan,nan,nan,-0.3278986093593509,nan,-0.5381920816533697,nan
217,fa-en,fl,5,-0.13029449560847545,-0.15374713380126484,-0.45547457446155054,nan,nan,nan,-0.9913884640747526,nan,-1.2115977139117389,nan
218,fa-en,fl,5,0.06650422277283337,0.49610171409456216,-0.19043549018435527,nan,nan,nan,-0.23943329539729732,nan,-1.4705998801649578,nan
219,fa-en,fl,5,-0.5238919323710931,0.7127179967265045,0.3396426783700353,nan,nan,nan,0.7779178151663185,nan,0.8604196161140123,nan
220,fa-en,fl,5,-0.4746922527757659,0.7127179967265045,-0.7205136587387458,nan,nan,nan,0.6009871872422115,nan,0.6532178831114372,nan
221,fa-en,fl,5,-0.22869385479912985,0.7127179967265045,-0.19043549018435527,nan,nan,nan,0.3355912453560508,nan,0.49781658335950585,nan
222,fa-en,fl,5,1.2964962126560136,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,1.3784239486204501,nan
223,fa-en,fl,5,-1.2126874467056739,0.49610171409456216,0.1806192278037181,nan,nan,nan,0.20289327441297042,nan,-0.5381920816533697,nan
224,fa-en,fl,5,-1.6062848834682917,0.5322044278665525,0.4986661289363525,nan,nan,nan,-0.2836659523783241,nan,-1.0043959809091638,nan
225,fa-en,fl,5,-0.42549257318043865,0.5683071416385429,0.7637052132135478,nan,nan,nan,0.8663831291283721,nan,0.8604196161140123,nan
226,fa-en,fl,5,-1.1142880875150196,0.5683071416385429,0.2866348615145962,nan,nan,nan,0.15866061743194365,nan,0.1352135506049994,nan
227,fa-en,fl,5,-1.1142880875150196,0.7127179967265045,0.1806192278037181,nan,nan,nan,0.8221504721473453,nan,0.9122200493646561,nan
228,fa-en,fl,5,-0.6222912915617475,-0.1898498475732552,-0.6144980250278677,nan,nan,nan,-1.3452497199229667,nan,-0.6417929481546574,nan
229,fa-en,fl,5,-0.5730916119664203,0.3155881452346102,0.1806192278037181,nan,nan,nan,0.4240565593181043,nan,-0.5899925149040135,nan
230,fa-en,fl,5,2.4772885229438666,0.7127179967265045,0.9757364806353039,nan,nan,nan,1.087546414033506,nan,1.3266235153698063,nan
231,fa-en,fl,5,2.4772885229438666,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,1.6892265481243127,nan
232,fa-en,fl,5,0.3125026207494694,0.49610171409456216,-0.7205136587387458,nan,nan,nan,0.9106157861093989,nan,0.08341311735435562,nan
233,fa-en,fl,5,0.06650422277283337,0.7127179967265045,-0.5084823913169896,nan,nan,nan,-0.1509679814352438,nan,1.2230226488685187,nan
234,fa-en,fl,5,2.4772885229438666,0.7127179967265045,1.5058146491896944,nan,nan,nan,1.087546414033506,nan,1.5856256816230252,nan
235,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.430224381871094,nan
236,fa-en,fl,3,-0.8190900099430564,-2.6087316702966112,nan,nan,nan,nan,nan,nan,-1.5224003134156017,nan
237,fa-en,fl,3,1.0996974942747046,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.5496170166101496,nan
238,fa-en,fl,3,0.11570390236816057,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.8604196161140123,nan
239,fa-en,fl,3,-0.6222912915617475,0.27948543146261984,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
240,fa-en,fl,3,-0.8190900099430564,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.07198818239757572,nan
241,fa-en,fl,3,1.5424946106326496,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.430224381871094,nan
242,fa-en,fl,3,1.3456958922513407,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.430224381871094,nan
243,fa-en,fl,3,0.5093013391307782,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.637426114873669,nan
244,fa-en,fl,3,0.017304543177506165,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.430224381871094,nan
245,fa-en,fl,3,-0.32709321398978425,0.5322044278665525,nan,nan,nan,nan,nan,nan,0.6014174498607934,nan
246,fa-en,fl,3,-0.8190900099430564,-2.031088249944765,nan,nan,nan,nan,nan,nan,0.1870139838556432,nan
247,fa-en,fl,3,1.0996974942747046,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.2230226488685187,nan
248,fa-en,fl,3,-0.3762928935851115,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-1.3669990136636703,nan
249,fa-en,fl,3,-1.0650884079196923,-1.9949855361727746,nan,nan,nan,nan,nan,nan,-1.2633981471623827,nan
250,fa-en,fl,3,0.460101659535451,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.171222215617875,nan
251,fa-en,fl,3,-0.6714909711570747,0.5322044278665525,nan,nan,nan,nan,nan,nan,-0.07198818239757572,nan
252,fa-en,fl,3,-0.7698903303477291,0.3155881452346102,nan,nan,nan,nan,nan,nan,-0.6935933814053011,nan
253,fa-en,fl,3,-0.7698903303477291,0.20728000391863904,nan,nan,nan,nan,nan,nan,-0.22738948214950708,nan
254,fa-en,fl,3,0.2633029411541422,0.5322044278665525,nan,nan,nan,nan,nan,nan,-0.12378861564821951,nan
255,fa-en,fl,3,-1.7538839222542733,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-1.6260011799168892,nan
256,fa-en,fl,3,-1.0158887283243652,0.49610171409456216,nan,nan,nan,nan,nan,nan,0.1870139838556432,nan
257,fa-en,fl,3,1.2964962126560136,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.23881441710628695,nan
258,fa-en,fl,3,0.3617023003447966,0.5322044278665525,nan,nan,nan,nan,nan,nan,0.03161268410371184,nan
259,fa-en,fl,3,0.06650422277283337,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.23881441710628695,nan
260,fa-en,fl,3,-0.6222912915617475,0.24338271769062944,nan,nan,nan,nan,nan,nan,-1.1079968474104513,nan
261,fa-en,fl,3,-0.4746922527757659,0.5683071416385429,nan,nan,nan,nan,nan,nan,-0.07198818239757572,nan
262,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.9640204826152999,nan
263,fa-en,fl,3,-0.7698903303477291,0.49610171409456216,nan,nan,nan,nan,nan,nan,0.3424152836075745,nan
264,fa-en,fl,3,-0.5238919323710931,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.3424152836075745,nan
265,fa-en,fl,3,-1.5078855242776372,-0.8396986954690822,nan,nan,nan,nan,nan,nan,-0.07198818239757572,nan
266,fa-en,fl,3,-1.1142880875150196,-0.9480068367850534,nan,nan,nan,nan,nan,nan,-1.418799446914314,nan
267,fa-en,fl,3,-1.1634877671103467,-0.6952878403811207,nan,nan,nan,nan,nan,nan,-0.95259554765852,nan
268,fa-en,fl,3,-0.9666890487290379,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.5496170166101496,nan
269,fa-en,fl,3,-1.3602864854916557,0.49610171409456216,nan,nan,nan,nan,nan,nan,0.23881441710628695,nan
270,fa-en,fl,3,-0.8682896895383835,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.486391648402726,nan
271,fa-en,fl,3,-0.9174893691337107,0.3516908590066006,nan,nan,nan,nan,nan,nan,0.7568187496127248,nan
272,fa-en,fl,3,0.6569003779167598,0.6044098554105333,nan,nan,nan,nan,nan,nan,1.2748230821191626,nan
273,fa-en,fl,3,-0.3762928935851115,-1.0202122643290341,nan,nan,nan,nan,nan,nan,0.23881441710628695,nan
274,fa-en,fl,3,-0.5238919323710931,0.5683071416385429,nan,nan,nan,nan,nan,nan,0.3942157168582183,nan
275,fa-en,fl,3,0.11570390236816057,0.5322044278665525,nan,nan,nan,nan,nan,nan,0.1352135506049994,nan
276,fa-en,fl,3,-0.08109481601314825,0.45999900032257174,nan,nan,nan,nan,nan,nan,-0.33099034865079463,nan
277,fa-en,fl,3,2.4772885229438666,0.5683071416385429,nan,nan,nan,nan,nan,nan,0.8086191828633685,nan
278,fa-en,fl,3,0.3617023003447966,-0.731390554153111,nan,nan,nan,nan,nan,nan,-0.4345912151520822,nan
279,fa-en,fl,3,0.4109019799401238,0.45999900032257174,nan,nan,nan,nan,nan,nan,0.49781658335950585,nan
280,fa-en,fl,3,-0.5238919323710931,-0.1898498475732552,nan,nan,nan,nan,nan,nan,0.1870139838556432,nan
281,fa-en,fl,3,-0.9666890487290379,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.29061485035693074,nan
282,fa-en,fl,3,2.4772885229438666,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.3784239486204501,nan
283,fa-en,fl,3,-0.5238919323710931,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.171222215617875,nan
284,fa-en,fl,3,-0.5730916119664203,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.020187749146931944,nan
285,fa-en,fl,3,-0.4746922527757659,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.1870139838556432,nan
286,fa-en,fl,3,-0.7698903303477291,0.5683071416385429,nan,nan,nan,nan,nan,nan,0.4460161501088621,nan
287,fa-en,fl,3,-0.6714909711570747,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.1194217823672312,nan
288,fa-en,fl,3,-0.42549257318043865,0.7127179967265045,nan,nan,nan,nan,nan,nan,0.705018316362081,nan
289,fa-en,fl,3,0.4109019799401238,-0.1898498475732552,nan,nan,nan,nan,nan,nan,-0.020187749146931944,nan
290,fa-en,fl,3,1.5424946106326496,0.7127179967265045,nan,nan,nan,nan,nan,nan,1.2230226488685187,nan
291,fa-en,fl,5,-0.8682896895383835,-1.9949855361727746,-1.03856055987138,-1.8561991612682696,nan,nan,nan,nan,-0.7453938146559449,nan
292,fa-en,fl,5,-0.9174893691337107,-1.9588828224007842,-0.08441985647347715,-0.7748190016214357,nan,nan,nan,nan,-0.33099034865079463,nan
293,fa-en,fl,5,-0.6714909711570747,-0.1898498475732552,-0.5084823913169896,-0.8148701186453925,nan,nan,nan,nan,-1.1597972806610952,nan
294,fa-en,fl,5,-1.1634877671103467,-1.9949855361727746,0.4986661289363525,-1.09522793781309,nan,nan,nan,nan,-1.1079968474104513,nan
295,fa-en,fl,5,0.7552997371074143,-2.031088249944765,-0.45547457446155054,-0.8148701186453925,nan,nan,nan,nan,-0.7453938146559449,nan
296,fa-en,fl,5,-0.17949417520380265,-0.6952878403811207,-0.4024667576061115,-0.8148701186453925,nan,nan,nan,nan,-0.9007951144078762,nan
297,fa-en,fl,5,-0.2778935343944571,-1.9949855361727746,-0.932544926160502,-1.0551768207891332,nan,nan,nan,nan,-1.2633981471623827,nan
298,fa-en,fl,5,0.3125026207494694,-1.9588828224007842,-0.879537109305063,-1.09522793781309,nan,nan,nan,nan,-0.8489946811572324,nan
299,fa-en,fl,5,-0.13029449560847545,-1.9949855361727746,-0.7205136587387458,-1.1753301718610039,nan,nan,nan,nan,-1.2115977139117389,nan
300,fa-en,fl,5,-0.32709321398978425,-1.1646231194169956,-0.7735214755941848,-1.0151257037651764,nan,nan,nan,nan,-1.3151985804130264,nan
301,fa-en,fl,5,-0.4746922527757659,-0.1898498475732552,-0.29645112389523337,-0.9750745867412197,nan,nan,nan,nan,-1.4705998801649578,nan
302,fa-en,fl,5,-0.32709321398978425,-0.9841095505570437,-0.45547457446155054,-0.8148701186453925,nan,nan,nan,nan,-0.95259554765852,nan
303,fa-en,fl,5,-0.5730916119664203,0.49610171409456216,-0.29645112389523337,-0.7748190016214357,nan,nan,nan,nan,0.5496170166101496,nan
304,fa-en,fl,5,1.1488971738700318,0.5322044278665525,0.8167130300689868,0.2665100410014414,nan,nan,nan,nan,-0.8489946811572324,nan
305,fa-en,fl,5,2.4772885229438666,0.7127179967265045,0.8697208469244259,1.1075834985045343,nan,nan,nan,nan,1.5338252483723815,nan
306,fa-en,fl,5,-0.8190900099430564,-0.2259525613452456,0.1806192278037181,-0.8148701186453925,nan,nan,nan,nan,-1.2115977139117389,nan
307,fa-en,fl,5,-0.4746922527757659,-0.1898498475732552,-0.932544926160502,-0.7748190016214357,nan,nan,nan,nan,-0.33099034865079463,nan
308,fa-en,fl,5,-0.6714909711570747,0.7127179967265045,0.3396426783700353,0.06625445588165733,nan,nan,nan,nan,-0.1755890488988633,nan
309,fa-en,fl,5,0.017304543177506165,0.49610171409456216,-1.2505918272931364,-1.0551768207891332,nan,nan,nan,nan,-0.07198818239757572,nan
310,fa-en,fl,5,0.6569003779167598,0.7127179967265045,-0.6675058418833067,1.1075834985045343,nan,nan,nan,nan,0.6014174498607934,nan
311,fa-en,fl,5,2.4772885229438666,0.7127179967265045,1.5058146491896944,1.1075834985045343,nan,nan,nan,nan,1.5856256816230252,nan
312,fa-en,fl,2,-1.3602864854916557,-1.9949855361727746,nan,nan,nan,nan,nan,nan,nan,nan
313,fa-en,fl,2,-0.42549257318043865,-1.0202122643290341,nan,nan,nan,nan,nan,nan,nan,nan
314,fa-en,fl,2,0.3617023003447966,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
315,fa-en,fl,2,-0.3762928935851115,-0.9480068367850534,nan,nan,nan,nan,nan,nan,nan,nan
316,fa-en,fl,2,-0.5730916119664203,-0.6952878403811207,nan,nan,nan,nan,nan,nan,nan,nan
317,fa-en,fl,2,-0.32709321398978425,-0.15374713380126484,nan,nan,nan,nan,nan,nan,nan,nan
318,fa-en,fl,2,-0.22869385479912985,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
319,fa-en,fl,2,-0.7206906507524019,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
320,fa-en,fl,2,-0.5730916119664203,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
321,fa-en,fl,2,0.5093013391307782,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
322,fa-en,fl,2,-0.5730916119664203,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
323,fa-en,fl,2,-0.32709321398978425,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
324,fa-en,fl,2,-0.22869385479912985,0.27948543146261984,nan,nan,nan,nan,nan,nan,nan,nan
325,fa-en,fl,2,0.8044994167027414,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
326,fa-en,fl,2,-0.4746922527757659,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
327,fa-en,fl,2,-0.4746922527757659,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
328,fa-en,fl,2,0.8536990962980686,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
329,fa-en,fl,2,-0.6714909711570747,0.5322044278665525,nan,nan,nan,nan,nan,nan,nan,nan
330,fa-en,fl,2,-0.3762928935851115,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
331,fa-en,fl,2,0.5093013391307782,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
332,fa-en,fl,2,0.3617023003447966,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
333,fa-en,fl,2,-0.5730916119664203,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
334,fa-en,fl,2,-0.5238919323710931,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
335,fa-en,fl,2,-0.6222912915617475,-0.9841095505570437,nan,nan,nan,nan,nan,nan,nan,nan
336,fa-en,fl,2,-0.42549257318043865,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
337,fa-en,fl,2,-0.13029449560847545,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
338,fa-en,fl,2,-0.6714909711570747,-1.9588828224007842,nan,nan,nan,nan,nan,nan,nan,nan
339,fa-en,fl,2,-0.6222912915617475,-1.56175297090889,nan,nan,nan,nan,nan,nan,nan,nan
340,fa-en,fl,2,-0.6222912915617475,0.3155881452346102,nan,nan,nan,nan,nan,nan,nan,nan
341,fa-en,fl,2,-0.2778935343944571,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
342,fa-en,fl,2,-0.5238919323710931,-1.9949855361727746,nan,nan,nan,nan,nan,nan,nan,nan
343,fa-en,fl,2,0.2633029411541422,-0.2259525613452456,nan,nan,nan,nan,nan,nan,nan,nan
344,fa-en,fl,2,0.8044994167027414,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
345,fa-en,fl,2,0.6077006983214326,0.45999900032257174,nan,nan,nan,nan,nan,nan,nan,nan
346,fa-en,fl,2,-0.42549257318043865,0.3155881452346102,nan,nan,nan,nan,nan,nan,nan,nan
347,fa-en,fl,2,-0.5238919323710931,0.7127179967265045,nan,nan,nan,nan,nan,nan,nan,nan
348,fa-en,fl,2,-0.42549257318043865,-0.1898498475732552,nan,nan,nan,nan,nan,nan,nan,nan
