SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10
414,fa-en,bl,5,0.8065177987182687,0.706076952534888,0.4240032604829509,1.0744603067483027,nan,nan,nan,nan,1.1185042456422158,nan
415,fa-en,bl,5,-0.944728647998495,0.5366198560487537,-0.4038108614894525,0.2284488973612704,nan,nan,nan,nan,-0.7404516395549031,nan
416,fa-en,bl,5,1.210651594114445,0.706076952534888,1.1335582221735825,1.0744603067483027,nan,nan,nan,nan,1.1185042456422158,nan
417,fa-en,bl,5,-0.09155730216212299,0.706076952534888,-0.8768475026165402,0.8730290187990092,nan,nan,nan,nan,-0.6902095886036296,nan
418,fa-en,bl,5,-0.7202098727783971,-2.3102593649183025,-1.5272728841662857,-1.1815701182837834,nan,nan,nan,nan,-1.6448085566778259,nan
419,fa-en,bl,5,-2.2469375442750628,-1.0901682702181357,-1.7637912047298296,-0.2549861937170338,nan,nan,nan,nan,-1.041903945262544,nan
420,fa-en,bl,5,-0.8998248929544754,0.5027284367515268,0.6013920009056087,1.0744603067483027,nan,nan,nan,nan,0.716567838032028,nan
421,fa-en,bl,5,-0.6753061177343775,-0.20899136849023725,-1.4681433040253997,-0.41613122407646846,nan,nan,nan,nan,-1.041903945262544,nan
422,fa-en,bl,5,0.1778652281019945,0.706076952534888,0.18748493991940707,1.0744603067483027,nan,nan,nan,nan,0.716567838032028,nan
423,fa-en,bl,5,1.0759403289823861,0.706076952534888,0.24661452006029302,1.0744603067483027,nan,nan,nan,nan,1.3697145003985833,nan
424,fa-en,bl,5,0.5370952684541511,0.706076952534888,-0.6994587621938823,-0.7787075423851966,nan,nan,nan,nan,0.4653575832756605,nan
425,fa-en,bl,5,0.13296147305797493,0.3332713402653925,-3.0055123876884347,-0.3758449664866098,nan,nan,nan,nan,0.16390527756801962,nan
426,fa-en,bl,5,-0.630402362690358,-0.14120852989578353,-1.231624983461856,-1.0204250879243486,nan,nan,nan,nan,-0.8409357414574501,nan
427,fa-en,bl,5,-0.3160760773822209,0.2654885016709388,-2.1185686855751453,-1.1412838606939246,nan,nan,nan,nan,-0.8911777924087235,nan
428,fa-en,bl,5,-0.5405948526023188,0.706076952534888,0.8379103214691527,-0.3355587088967511,nan,nan,nan,nan,0.616083736129481,nan
429,fa-en,bl,5,-0.4956910975582992,-0.1750999491930104,-2.2959574259978033,-1.1815701182837834,nan,nan,nan,nan,-1.6950506076290994,nan
430,fa-en,bl,5,-1.0794399131305537,0.3332713402653925,-1.3498841437436278,-0.5369899968460445,nan,nan,nan,nan,-1.3433562509701849,nan
431,fa-en,bl,5,0.31257649323405323,-0.8529283351375476,-1.7046616245889437,-1.1815701182837834,nan,nan,nan,nan,-1.5945665057265523,nan
432,fa-en,bl,5,-0.6753061177343775,0.706076952534888,0.5422624207647229,1.1147465643381613,nan,nan,nan,nan,1.3194724494473098,nan
433,fa-en,bl,5,-0.944728647998495,-0.9546025930292282,-1.5272728841662857,-0.5369899968460445,nan,nan,nan,nan,-1.5945665057265523,nan
434,fa-en,bl,5,0.13296147305797493,0.706076952534888,0.5422624207647229,1.0744603067483027,nan,nan,nan,nan,1.1185042456422158,nan
435,fa-en,bl,5,-0.22626856729418174,0.2654885016709388,-1.3498841437436278,-0.98013883033449,nan,nan,nan,nan,-1.041903945262544,nan
436,fa-en,bl,5,-0.5405948526023188,0.5027284367515268,-1.113365823180084,1.0744603067483027,nan,nan,nan,nan,-0.7404516395549031,nan
437,fa-en,bl,5,-0.18136481225016216,0.706076952534888,0.8379103214691527,0.8327427612091506,nan,nan,nan,nan,-0.13754702813962127,nan
438,fa-en,bl,5,-0.13646105720614257,0.2993799209681657,-1.17249540332097,-1.0204250879243486,nan,nan,nan,nan,-1.1926300981163644,nan
439,fa-en,bl,5,-0.630402362690358,0.3332713402653925,-1.5272728841662857,-0.8189937999750553,nan,nan,nan,nan,-0.6902095886036296,nan
440,fa-en,bl,5,-0.5854986076463383,-0.9546025930292282,-2.6507349068431187,-0.98013883033449,nan,nan,nan,nan,-0.037062926237074315,nan
441,fa-en,bl,5,-0.8998248929544754,-1.7679966561626728,-2.6507349068431187,-2.0678677852606744,nan,nan,nan,nan,-0.8911777924087235,nan
442,fa-en,bl,5,-0.22626856729418174,0.3332713402653925,-1.7046616245889437,0.3895939277207051,nan,nan,nan,nan,-1.3935983019214584,nan
443,fa-en,bl,5,2.063822939950817,0.706076952534888,1.1335582221735825,1.1147465643381613,nan,nan,nan,nan,1.5706827042036773,nan
444,fa-en,bl,5,-0.0466535471181034,-0.10731711059855668,nan,-0.7787075423851966,nan,nan,nan,nan,0.16390527756801962,1.5489938978354663
445,fa-en,bl,5,-0.2711723223382013,-0.10731711059855668,nan,0.10759012459169434,nan,nan,nan,nan,-0.3887572828959887,1.6213624000206224
446,fa-en,bl,5,0.761614043674249,0.706076952534888,nan,0.6715977308497159,nan,nan,nan,nan,0.8672939908858485,1.5489938978354663
447,fa-en,bl,5,-0.8100173828664363,0.706076952534888,nan,0.9536015339787266,nan,nan,nan,nan,-0.5394834357498092,1.5489938978354663
448,fa-en,bl,5,-0.9896324030425147,-0.14120852989578353,nan,-0.7787075423851966,nan,nan,nan,nan,-0.6902095886036296,0.8253088759839066
449,fa-en,bl,5,-0.7202098727783971,-2.2763679456210757,nan,-1.0204250879243486,nan,nan,nan,nan,-1.2931142000189115,0.8614931270764845
450,fa-en,bl,5,-0.6753061177343775,0.706076952534888,nan,1.0744603067483027,nan,nan,nan,nan,0.616083736129481,0.5720191183358606
451,fa-en,bl,5,-0.4956910975582992,-0.9207111737320014,nan,-0.8189937999750553,nan,nan,nan,nan,-0.5394834357498092,0.10162385413234679
452,fa-en,bl,5,-0.5405948526023188,-0.5479055614625059,nan,-1.1412838606939246,nan,nan,nan,nan,0.16390527756801962,-0.8029824231821029
453,fa-en,bl,5,-0.3160760773822209,-1.8018880754598998,nan,-1.100997603104066,nan,nan,nan,nan,-0.7906936905061765,-1.0562721808301487
454,fa-en,bl,5,-0.7202098727783971,-1.8357794947571267,nan,-1.0607113455142074,nan,nan,nan,nan,-0.6902095886036296,-0.839166674274681
455,fa-en,bl,5,-0.3160760773822209,-0.4462313035708253,nan,-0.8189937999750553,nan,nan,nan,nan,-0.3887572828959887,-0.44113991225632304
456,fa-en,bl,5,-0.3160760773822209,-1.8018880754598998,nan,-1.2621426334635006,nan,nan,nan,nan,-0.6902095886036296,-0.2602186567934331
457,fa-en,bl,5,-0.5405948526023188,0.706076952534888,nan,1.0744603067483027,nan,nan,nan,nan,0.16390527756801962,0.42728211396554866
458,fa-en,bl,5,-0.45078734251427965,0.706076952534888,nan,-1.100997603104066,nan,nan,nan,nan,0.515599634226934,-0.7667981720895249
459,fa-en,bl,5,0.761614043674249,0.3332713402653925,nan,1.034174049158444,nan,nan,nan,nan,0.3648734813731136,0.7891246248913285
460,fa-en,bl,5,0.8514215537622882,0.2993799209681657,nan,1.034174049158444,nan,nan,nan,nan,0.4653575832756605,1.3318883912799984
461,fa-en,bl,5,-1.3937661984386909,-2.683064977187798,nan,-1.0204250879243486,nan,nan,nan,nan,-0.8911777924087235,-1.1286406830153048
462,fa-en,bl,5,-0.13646105720614257,0.23159708237371193,nan,1.1147465643381613,nan,nan,nan,nan,0.415115532324387,0.1378081052249248
463,fa-en,bl,5,-0.18136481225016216,0.706076952534888,nan,1.0744603067483027,nan,nan,nan,nan,0.6663257870807545,0.46346636505812666
464,fa-en,bl,5,-0.4956910975582992,0.3671627595626194,nan,1.034174049158444,nan,nan,nan,nan,0.3146314304218401,0.7167561227061726
465,fa-en,bl,5,0.13296147305797493,-0.10731711059855668,nan,0.5910252156699984,nan,nan,nan,nan,-0.7404516395549031,0.0654396030397688
466,fa-en,bl,5,-0.13646105720614257,0.3332713402653925,nan,0.7924565036192919,nan,nan,nan,nan,-0.23803113004216825,0.17399235631750276
467,fa-en,bl,5,-0.3609798324262405,-1.8018880754598998,nan,-0.7787075423851966,nan,nan,nan,nan,-0.8409357414574501,-0.839166674274681
468,fa-en,bl,5,0.04315396296993576,0.706076952534888,nan,1.0744603067483027,nan,nan,nan,nan,0.515599634226934,1.7299151532983563
469,fa-en,bl,5,-0.630402362690358,-2.683064977187798,nan,-0.4564174816663272,nan,nan,nan,nan,-1.041903945262544,-0.658245418811791
470,fa-en,bl,5,-0.001749792074083821,-0.14120852989578353,nan,-0.8189937999750553,nan,nan,nan,nan,-0.6399675376523561,-0.006928899145387176
471,fa-en,bl,5,0.986132818894347,0.706076952534888,nan,1.0744603067483027,nan,nan,nan,nan,0.5658416851782075,1.7299151532983563
472,fa-en,bl,5,-0.3609798324262405,-2.683064977187798,nan,-1.987295270080957,nan,nan,nan,nan,-1.1926300981163644,-0.36877141007116704
473,fa-en,bl,5,-0.45078734251427965,0.3332713402653925,nan,-0.6981350272054793,nan,nan,nan,nan,-0.7906936905061765,0.8614931270764845
474,fa-en,bl,5,-0.22626856729418174,-0.14120852989578353,nan,-0.8189937999750553,nan,nan,nan,nan,-1.0921459962138176,-0.9477194275524149
475,fa-en,bl,5,-0.40588358747026004,-0.9207111737320014,nan,-0.6578487696156206,nan,nan,nan,nan,-1.041903945262544,-1.7799572026817085
476,fa-en,bl,5,-0.6753061177343775,-0.14120852989578353,nan,-1.1412838606939246,nan,nan,nan,nan,-1.6950506076290994,-1.8885099559594425
477,fa-en,bl,5,-0.2711723223382013,0.5366198560487537,nan,-0.6578487696156206,nan,nan,nan,nan,-1.3433562509701849,1.1509671358171085
478,fa-en,bl,5,-0.0466535471181034,-0.6495798193541864,nan,-1.0204250879243486,nan,nan,nan,nan,-1.242872149067638,-1.2010091852004607
479,fa-en,bl,5,-0.3609798324262405,-1.0562768509209088,nan,-1.0204250879243486,nan,nan,nan,nan,-1.7452926585803727,-0.44113991225632304
480,fa-en,bl,5,-1.6631887287028082,-2.683064977187798,nan,-1.1412838606939246,nan,nan,nan,nan,-0.8409357414574501,-0.36877141007116704
481,fa-en,bl,5,0.447287758366112,0.706076952534888,nan,-1.1412838606939246,nan,nan,nan,nan,0.6663257870807545,0.6443876205210166
482,fa-en,bl,5,-0.4956910975582992,-2.683064977187798,nan,-1.0204250879243486,nan,nan,nan,nan,-1.7955347095316463,-0.513508414441479
483,fa-en,bl,5,-0.3160760773822209,0.5027284367515268,nan,-0.29527245130689245,nan,nan,nan,nan,-0.7906936905061765,-1.020087929737571
484,fa-en,bl,5,-0.4956910975582992,-0.14120852989578353,nan,-0.5772762544359032,nan,nan,nan,nan,-0.6902095886036296,-0.8753509253672589
485,fa-en,bl,5,-0.7202098727783971,0.3332713402653925,nan,-1.0204250879243486,nan,nan,nan,nan,-1.3433562509701849,-1.3095619384781947
486,fa-en,bl,5,1.0759403289823861,0.40105417885984623,nan,1.0744603067483027,nan,nan,nan,nan,0.515599634226934,0.5358348672432827
487,fa-en,bl,5,-1.0794399131305537,-0.14120852989578353,nan,0.8730290187990092,nan,nan,nan,nan,-0.23803113004216825,0.2825451095952367
488,fa-en,bl,5,-1.0345361580865342,-0.9207111737320014,nan,-1.0204250879243486,nan,nan,nan,nan,-1.0921459962138176,-1.4542989428485067
489,fa-en,bl,5,-0.3160760773822209,-0.9207111737320014,nan,-0.7384212847953379,nan,nan,nan,nan,-1.7452926585803727,-0.9839036786449928
490,fa-en,bl,5,-1.1243436681745733,0.4349455981570731,nan,0.8730290187990092,nan,nan,nan,nan,0.616083736129481,0.2825451095952367
491,fa-en,bl,5,0.761614043674249,0.40105417885984623,-0.4629404416303385,nan,nan,0.049446851798009735,0.3290085759878042,nan,nan,nan
492,fa-en,bl,5,0.986132818894347,0.6721855332376612,0.4240032604829509,nan,nan,0.663303492211461,2.083924449763198,nan,nan,nan
493,fa-en,bl,5,0.08805771801395534,-0.14120852989578353,0.7196511611873807,nan,nan,-0.9977203583190543,-1.33816150409882,nan,nan,nan
494,fa-en,bl,5,0.6269027785421903,0.706076952534888,-1.4681433040253997,nan,nan,0.08555606593997746,-1.031051226188126,nan,nan,nan
495,fa-en,bl,5,0.8514215537622882,0.6721855332376612,-0.8768475026165402,nan,nan,-1.1421572148869252,-1.6891446788538986,nan,nan,nan
496,fa-en,bl,5,-0.001749792074083821,0.3332713402653925,0.305744100201179,nan,nan,-0.7088466451833125,0.06577119492149514,nan,nan,nan
497,fa-en,bl,5,0.35748024827807284,0.6721855332376612,1.1335582221735825,nan,nan,0.6271942780694933,0.28513567914341936,nan,nan,nan
498,fa-en,bl,5,-1.3039586883506518,-2.683064977187798,-0.10816296078502272,nan,nan,-0.20331764719576434,-1.9085091630758229,nan,nan,nan
499,fa-en,bl,5,-0.18136481225016216,-1.8357794947571267,-1.054236243039198,nan,nan,-1.1421572148869252,-1.645271782009514,nan,nan,nan
500,fa-en,bl,5,-0.4956910975582992,0.6721855332376612,0.6013920009056087,nan,nan,0.8799587770632674,0.4167543696765739,nan,nan,nan
501,fa-en,bl,5,-0.13646105720614257,0.6382941139404342,1.1335582221735825,nan,nan,1.3132693467668801,0.9871020286535769,nan,nan,nan
502,fa-en,bl,5,-0.45078734251427965,0.6721855332376612,-0.4629404416303385,nan,nan,0.663303492211461,-0.7678138451218169,nan,nan,nan
503,fa-en,bl,5,1.210651594114445,0.6721855332376612,1.1335582221735825,nan,nan,0.7716311346373642,0.5922459570541133,nan,nan,nan
504,fa-en,bl,5,1.1208440840264058,-1.022385431623682,-0.6403291820529964,nan,nan,-1.6476862128744734,-0.28521197983358365,nan,nan,nan
505,fa-en,bl,5,0.04315396296993576,0.6721855332376612,0.010096199496749204,nan,nan,0.22999292250784836,0.24126278229903453,nan,nan,nan
506,fa-en,bl,5,-0.3160760773822209,-0.14120852989578353,-0.34468128134856657,nan,nan,-1.2504848573128284,-0.9871783293437412,nan,nan,nan
507,fa-en,bl,5,-0.0466535471181034,0.706076952534888,0.06922577963763517,nan,nan,1.5299246316186865,0.8993562349648072,nan,nan,nan
508,fa-en,bl,5,-0.944728647998495,-2.683064977187798,-0.8177179224756542,nan,nan,-0.7088466451833125,-2.0401278536089773,nan,nan,nan
509,fa-en,bl,5,-1.3039586883506518,-0.14120852989578353,0.010096199496749204,nan,nan,-0.7088466451833125,-2.171746544142132,nan,nan,nan
510,fa-en,bl,5,-1.0794399131305537,-2.6491735578905713,-2.4142165862795752,nan,nan,-1.5393585704485702,-2.2594923378309018,nan,nan,nan
511,fa-en,bl,5,-0.944728647998495,-2.3102593649183025,-0.8768475026165402,nan,nan,-1.3227032855967638,-2.2594923378309018,nan,nan,nan
512,fa-en,bl,5,-0.45078734251427965,-0.9884940123264551,-2.1185686855751453,nan,nan,-1.1060480007449573,-2.2594923378309018,nan,nan,nan
513,fa-en,bl,5,1.0310365739383665,0.6721855332376612,0.06922577963763517,nan,nan,0.3744297790757193,0.7677375444316527,nan,nan,nan
514,fa-en,bl,5,-0.09155730216212299,0.706076952534888,0.06922577963763517,nan,nan,-1.1421572148869252,-0.7678138451218169,nan,nan,nan
515,fa-en,bl,5,0.8514215537622882,0.706076952534888,-0.22642212106679463,nan,nan,-0.7449558593252802,0.02189829807711029,nan,nan,nan
516,fa-en,bl,5,0.761614043674249,0.6721855332376612,0.36487368034206497,nan,nan,-1.5032493563066025,0.5483730602097284,nan,nan,nan
517,fa-en,bl,5,0.2227689831460141,0.706076952534888,-0.04903338064413675,nan,nan,0.3383205649337515,0.10964409176587998,nan,nan,nan
518,fa-en,bl,5,0.04315396296993576,0.706076952534888,0.5422624207647229,nan,nan,0.9160679912052351,0.4167543696765739,nan,nan,nan
519,fa-en,bl,5,0.6269027785421903,0.706076952534888,1.1335582221735825,nan,nan,0.8438495629212996,0.10964409176587998,nan,nan,nan
520,fa-en,bl,5,0.1778652281019945,-0.9546025930292282,0.9561694817509245,nan,nan,-0.8532835017511834,-1.5136530914763593,nan,nan,nan
521,fa-en,bl,5,0.8065177987182687,0.706076952534888,-0.04903338064413675,nan,nan,0.3744297790757193,0.5045001633653436,nan,nan,nan
522,fa-en,bl,5,0.08805771801395534,-1.8357794947571267,0.5422624207647229,nan,nan,-0.9255019300351188,-0.9871783293437412,nan,nan,nan
523,fa-en,bl,5,0.9412290638503273,0.6721855332376612,0.7787807413282667,nan,nan,0.663303492211461,0.06577119492149514,nan,nan,nan
524,fa-en,bl,5,1.1657478390704252,0.6721855332376612,0.6605215810464947,nan,nan,0.3744297790757193,0.8554833381204223,nan,nan,nan
525,fa-en,bl,5,-0.0466535471181034,0.6721855332376612,0.18748493991940707,nan,nan,-0.6727374310413448,-1.1626699167212806,nan,nan,nan
526,fa-en,bl,5,-0.5854986076463383,-0.1750999491930104,-0.04903338064413675,nan,nan,-1.1060480007449573,-0.5923222577442776,nan,nan,nan
527,fa-en,bl,5,-0.18136481225016216,0.6721855332376612,0.6013920009056087,nan,nan,-0.27553607547969977,0.02189829807711029,nan,nan,nan
528,fa-en,bl,5,-0.5405948526023188,-1.8357794947571267,0.5422624207647229,nan,nan,-0.4199729320475707,-0.6800680514330473,nan,nan,nan
529,fa-en,bl,5,-0.3609798324262405,-2.6491735578905713,0.7196511611873807,nan,nan,-0.3116452896216675,-0.3729577735223533,nan,nan,nan
530,fa-en,bl,5,-0.40588358747026004,-1.3951910438931774,0.36487368034206497,nan,nan,-1.2504848573128284,-1.5136530914763593,nan,nan,nan
531,fa-en,bl,5,0.2676727381900337,-1.0901682702181357,0.1283553597785211,nan,nan,-1.1421572148869252,-1.601398885165129,nan,nan,nan
532,fa-en,bl,5,0.8514215537622882,0.6721855332376612,0.5422624207647229,nan,nan,-0.4199729320475707,-0.6800680514330473,nan,nan,nan
533,fa-en,bl,5,-1.0794399131305537,-1.8357794947571267,-1.054236243039198,nan,nan,-1.5393585704485702,-0.5923222577442776,nan,nan,nan
534,fa-en,bl,5,1.0310365739383665,0.706076952534888,0.7196511611873807,nan,nan,0.5910850639275256,2.083924449763198,nan,nan,nan
535,fa-en,bl,5,-0.45078734251427965,0.2993799209681657,0.24661452006029302,nan,nan,-0.3116452896216675,0.5483730602097284,nan,nan,nan
536,fa-en,bl,5,-0.09155730216212299,0.706076952534888,1.1335582221735825,nan,nan,1.1688324901990093,2.083924449763198,nan,nan,nan
537,fa-en,bl,5,-0.0466535471181034,0.46883701745429995,0.010096199496749204,nan,nan,-0.27553607547969977,1.7329412750081192,nan,nan,nan
538,fa-en,bl,5,0.2676727381900337,0.706076952534888,1.1335582221735825,nan,nan,1.5660338457606542,2.083924449763198,nan,nan,nan
539,fa-en,bl,5,-0.09155730216212299,0.706076952534888,-0.16729254092590867,nan,nan,-1.1421572148869252,1.7768141718525041,nan,nan,nan
540,fa-en,bl,5,1.210651594114445,0.706076952534888,-3.3011602883928646,nan,nan,0.22999292250784836,2.083924449763198,nan,nan,nan
541,fa-en,bl,5,-0.09155730216212299,0.5027284367515268,0.4240032604829509,nan,nan,0.9521772053472028,0.9432291318091921,nan,nan,nan
542,fa-en,bl,5,-0.001749792074083821,0.706076952534888,-1.113365823180084,nan,nan,1.2410509184829446,0.15351698861026483,nan,nan,nan
543,fa-en,bl,5,0.2676727381900337,0.706076952534888,-0.8768475026165402,nan,nan,0.807740348779332,2.083924449763198,nan,nan,nan
544,fa-en,bl,5,-0.13646105720614257,0.706076952534888,-0.9951066628983121,nan,nan,-0.6727374310413448,-0.5923222577442776,nan,nan,nan
545,fa-en,bl,5,-0.0466535471181034,-0.14120852989578353,-2.2959574259978033,nan,nan,-0.6005190027574093,-0.3729577735223533,nan,nan,nan
546,fa-en,bl,5,-1.1243436681745733,0.706076952534888,-0.9951066628983121,nan,nan,0.3022113507917838,1.2942123065642708,nan,nan,nan
547,fa-en,bl,5,-1.4386699534827103,0.5027284367515268,-1.4090137238845137,nan,nan,0.807740348779332,-0.3729577735223533,nan,nan,nan
548,fa-en,bl,5,-1.3488624433946712,0.706076952534888,-0.04903338064413675,nan,nan,1.3854877750508154,0.7677375444316527,nan,nan,nan
549,fa-en,bl,5,-0.45078734251427965,0.706076952534888,0.6605215810464947,nan,nan,0.48275742150162243,0.8993562349648072,nan,nan,nan
550,fa-en,bl,5,0.986132818894347,0.706076952534888,0.5422624207647229,nan,nan,1.2771601326249125,0.3290085759878042,nan,nan,nan
551,fa-en,bl,5,0.986132818894347,0.706076952534888,0.4240032604829509,nan,nan,1.0243956336311384,0.7677375444316527,nan,nan,nan
552,fa-en,bl,5,1.1208440840264058,0.706076952534888,0.36487368034206497,nan,nan,0.8799587770632674,0.7677375444316527,nan,nan,nan
553,fa-en,bl,5,0.35748024827807284,0.706076952534888,0.010096199496749204,nan,nan,1.060504847773106,0.7677375444316527,nan,nan,nan
554,fa-en,bl,5,0.9412290638503273,0.706076952534888,-0.04903338064413675,nan,nan,0.7355219204953966,0.7238646475872679,nan,nan,nan
555,fa-en,bl,5,-0.13646105720614257,0.40105417885984623,0.6013920009056087,nan,nan,-0.34775450376363526,-0.8555596388105866,nan,nan,nan
556,fa-en,bl,5,-0.09155730216212299,0.706076952534888,0.1283553597785211,nan,nan,0.8799587770632674,0.5922459570541133,nan,nan,nan
557,fa-en,bl,5,0.31257649323405323,-0.514014142165279,0.6013920009056087,nan,nan,-0.781065073467248,-0.19746618614481395,nan,nan,nan
558,fa-en,bl,5,-1.169247423218593,-0.5479055614625059,-1.6455320444480577,nan,nan,-0.7088466451833125,-1.1626699167212806,nan,nan,nan
559,fa-en,bl,5,0.761614043674249,0.706076952534888,1.0744286420326965,nan,nan,1.5660338457606542,0.9432291318091921,nan,nan,nan
560,fa-en,bl,5,-0.3609798324262405,-0.14120852989578353,0.305744100201179,nan,nan,0.19388370836588065,-1.33816150409882,nan,nan,nan
561,fa-en,bl,5,-0.4956910975582992,0.706076952534888,0.8379103214691527,nan,nan,1.0966140619150737,0.7677375444316527,nan,nan,nan
562,fa-en,bl,5,-0.001749792074083821,-1.4290824631904042,-0.10816296078502272,nan,nan,0.3022113507917838,-0.8116867419662018,nan,nan,nan
563,fa-en,bl,5,-1.2141511782626124,-0.14120852989578353,0.010096199496749204,nan,nan,0.013337637656042012,-0.723940948277432,nan,nan,nan
564,fa-en,bl,5,0.04315396296993576,0.3332713402653925,-0.5220700217712244,nan,nan,-0.7088466451833125,-0.6800680514330473,nan,nan,nan
565,fa-en,bl,5,-0.2711723223382013,0.706076952534888,0.7196511611873807,nan,nan,1.0966140619150737,0.9432291318091921,nan,nan,nan
566,fa-en,bl,5,-0.001749792074083821,0.706076952534888,0.06922577963763517,nan,nan,1.0966140619150737,0.8993562349648072,nan,nan,nan
567,fa-en,bl,5,-0.3609798324262405,-0.5479055614625059,-0.9951066628983121,nan,nan,-1.1421572148869252,-1.1187970198768957,nan,nan,nan
568,fa-en,bl,5,-0.09155730216212299,-0.5817969807597327,-1.5272728841662857,nan,nan,-0.781065073467248,-0.6361951545886624,nan,nan,nan
569,fa-en,bl,5,-1.259054933306632,0.46883701745429995,-2.532475746561347,nan,nan,-0.27553607547969977,-0.28521197983358365,nan,nan,nan
570,fa-en,bl,5,-0.7202098727783971,-0.6834712386514133,0.24661452006029302,nan,nan,-1.0699387866029897,-1.2065428135656655,nan,nan,nan
571,fa-en,bl,5,-1.3937661984386909,-0.9207111737320014,-1.054236243039198,nan,nan,-1.178266429028893,-1.0749241230325108,nan,nan,nan
572,fa-en,bl,5,0.04315396296993576,0.706076952534888,0.8379103214691527,nan,nan,1.5299246316186865,0.9432291318091921,nan,nan,nan
573,fa-en,bl,5,-1.3039586883506518,-0.27677420708469097,-0.34468128134856657,nan,nan,-0.8171742876092156,-2.0401278536089773,nan,nan,nan
574,fa-en,bl,5,-1.3488624433946712,-0.07342569130132982,-0.8768475026165402,nan,nan,-0.34775450376363526,-1.33816150409882,nan,nan,nan
575,fa-en,bl,5,-0.45078734251427965,-0.8868197544347745,-0.22642212106679463,nan,nan,-1.0699387866029897,-1.7768904725426684,nan,nan,nan
576,fa-en,bl,5,-0.5854986076463383,-0.14120852989578353,0.24661452006029302,nan,nan,-0.9977203583190543,-2.084000750453362,nan,nan,nan
577,fa-en,bl,5,-0.8549211379104559,0.2654885016709388,-1.4681433040253997,nan,nan,-1.1421572148869252,-0.9871783293437412,nan,nan,nan
578,fa-en,bl,5,1.0310365739383665,0.706076952534888,-1.5864024643071717,nan,nan,1.5660338457606542,2.083924449763198,nan,nan,nan
579,fa-en,bl,5,-1.3488624433946712,-0.1750999491930104,0.18748493991940707,nan,nan,-1.1421572148869252,-1.0749241230325108,nan,nan,nan
580,fa-en,bl,5,-1.3488624433946712,-0.8868197544347745,-0.9359770827574261,nan,nan,-0.9255019300351188,-0.46070356721112304,nan,nan,nan
581,fa-en,bl,5,-1.6631887287028082,-0.9207111737320014,-0.16729254092590867,nan,nan,-1.3588124997387314,-2.127873647297747,nan,nan,nan
582,fa-en,bl,5,-1.4386699534827103,0.5027284367515268,0.18748493991940707,nan,nan,-0.27553607547969977,1.2503394097198859,nan,nan,nan
583,fa-en,bl,5,-1.259054933306632,0.1638142437792582,0.7787807413282667,nan,nan,-0.8171742876092156,-0.9871783293437412,nan,nan,nan
584,fa-en,bl,5,0.1778652281019945,0.706076952534888,0.7787807413282667,nan,nan,1.5660338457606542,0.8554833381204223,nan,nan,nan
585,fa-en,bl,5,-0.8998248929544754,-0.14120852989578353,0.8970399016100385,nan,nan,0.663303492211461,0.679991750742883,nan,nan,nan
586,fa-en,bl,5,-1.3937661984386909,0.706076952534888,0.7196511611873807,nan,nan,0.3022113507917838,0.3290085759878042,nan,nan,nan
587,fa-en,bl,5,1.0310365739383665,0.706076952534888,0.36487368034206497,nan,nan,0.9882864194891706,0.8554833381204223,nan,nan,nan
588,fa-en,bl,5,-0.2711723223382013,0.706076952534888,0.7787807413282667,nan,nan,0.663303492211461,0.5045001633653436,nan,nan,nan
589,fa-en,bl,5,0.447287758366112,0.706076952534888,0.7196511611873807,nan,nan,1.5660338457606542,0.8993562349648072,nan,nan,nan
590,fa-en,bl,5,-0.13646105720614257,-0.5817969807597327,-1.231624983461856,nan,nan,-1.0699387866029897,-1.9085091630758229,nan,nan,nan
591,fa-en,bl,5,0.8963253088063078,0.706076952534888,1.1335582221735825,nan,nan,1.3854877750508154,0.8116104412760375,nan,nan,nan
592,fa-en,bl,5,0.04315396296993576,0.706076952534888,-0.4629404416303385,nan,nan,-1.1421572148869252,-0.5045764640555078,nan,nan,nan
593,fa-en,bl,5,-0.8100173828664363,0.706076952534888,0.6605215810464947,nan,nan,-1.033829572461022,-0.6361951545886624,nan,nan,nan
594,fa-en,bl,5,0.9412290638503273,0.706076952534888,1.1335582221735825,nan,nan,1.5660338457606542,0.8554833381204223,nan,nan,nan
595,fa-en,bl,5,-0.18136481225016216,0.706076952534888,0.010096199496749204,nan,nan,1.5660338457606542,0.8116104412760375,nan,nan,nan
596,fa-en,bl,5,-0.13646105720614257,0.5027284367515268,-0.22642212106679463,nan,nan,-0.9255019300351188,-1.8646362662314382,nan,nan,nan
597,fa-en,bl,5,2.063822939950817,0.706076952534888,1.0744286420326965,nan,nan,1.5660338457606542,0.9432291318091921,nan,nan,nan
598,fa-en,bl,5,1.2555553491584643,0.706076952534888,1.1335582221735825,nan,nan,1.5660338457606542,0.8993562349648072,nan,nan,nan
599,fa-en,bl,5,-0.13646105720614257,0.5366198560487537,0.4240032604829509,nan,nan,-0.8171742876092156,-0.5045764640555078,nan,nan,nan
600,fa-en,bl,5,0.447287758366112,0.706076952534888,0.5422624207647229,nan,nan,0.410538993217687,0.5045001633653436,nan,nan,nan
601,fa-en,bl,5,0.7167102886302295,0.706076952534888,1.1335582221735825,nan,nan,1.2410509184829446,0.5922459570541133,nan,nan,nan
